2026-08-10 21:27:00,979 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:27:00,994 | INFO     | ticket.py | close_ticket | Line 281 | Support agent  close ticket page arrived
2026-08-10 21:27:01,149 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:27:01,160 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:28:19,581 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:28:19,594 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:14,743 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:14,758 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:24,619 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:24,758 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:36,398 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:36,408 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:41,220 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:41,228 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:41,243 | INFO     | ticket.py | close_ticket | Line 281 | Support agent  close ticket page arrived
2026-08-10 21:29:41,339 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:41,352 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:44,628 | INFO     | ticket.py | get_team_open_tickets | Line 81 | Admin get team open tickets page arrived
2026-08-10 21:29:44,637 | INFO     | ticket.py | get_assigned_tickets | Line 47 | Admin get assigned tickets page arrived
2026-08-10 21:29:55,586 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 21:29:55,748 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:29:55,771 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:29:55,780 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:29:55,861 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:30:46,526 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:30:46,536 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:30:46,542 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:30:46,573 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:33:25,075 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:33:25,086 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:33:25,094 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:33:25,121 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:33:49,577 | INFO     | auth.py | login | Line 53 | Login post page arrived
2026-08-10 21:33:49,772 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:33:49,790 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:33:49,800 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:33:49,826 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:33:55,808 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:33:55,822 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:33:55,830 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:33:55,857 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:34:34,472 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:34:34,481 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:34:34,489 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:34:34,597 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:34:35,660 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:34:35,674 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:34:35,685 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:34:35,714 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:36:04,061 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:36:04,072 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:36:04,080 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:36:04,103 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:36:05,148 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:36:05,158 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:36:05,168 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:36:05,191 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:36:58,731 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:36:58,777 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:36:58,846 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:36:59,152 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:37:10,563 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:37:10,745 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:37:10,823 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:37:10,862 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:37:33,671 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:37:33,786 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:37:33,924 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:37:34,405 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:38:39,424 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:38:39,536 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:38:39,559 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:38:39,691 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:38:49,622 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:38:49,635 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:38:49,643 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:38:49,667 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:39:01,041 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:39:01,390 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:39:01,501 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:39:01,563 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:39:27,231 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:39:27,262 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:39:27,284 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:39:27,544 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:39:36,907 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:39:37,016 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:39:37,135 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:39:37,431 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:39:47,203 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:39:47,233 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:39:47,248 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:39:47,278 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:39:54,763 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:39:54,787 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:39:54,808 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:39:55,515 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:40:12,749 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:40:12,766 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:40:12,779 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:40:12,810 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:40:22,291 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:40:22,351 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:40:22,390 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:40:22,543 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:40:38,733 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:40:38,744 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:40:38,753 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:40:38,776 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:41:05,335 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:41:05,375 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:41:05,407 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:41:05,530 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:41:31,163 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:41:31,180 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:41:31,199 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:41:31,233 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:41:43,393 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:41:43,403 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:41:43,411 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:41:43,432 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:42:13,650 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:42:14,110 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:42:14,128 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:42:14,185 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:44:43,390 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:44:43,450 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:44:43,530 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:44:43,662 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:45:04,347 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:45:04,359 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:45:04,366 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
2026-08-10 21:45:04,387 | INFO     | customer.py | get_customer_count | Line 98 | get customer count
2026-08-10 21:45:19,276 | INFO     | admin.py | get_all_employees | Line 38 | Admin get all employees page arrived
2026-08-10 21:45:19,291 | INFO     | admin.py | get_all_teams | Line 62 | Admin get all teams page arrived
2026-08-10 21:45:19,299 | INFO     | ticket.py | get_open_ticket_count | Line 325 | Get open ticket count
